timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763378284022,3076,HTTP Request,200,OK,Thread Group 1-185,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3075,0,0
1763378283417,3681,HTTP Request,200,OK,Thread Group 1-4,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3681,0,50
1763378284038,3060,HTTP Request,200,OK,Thread Group 1-189,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3060,0,1
1763378283971,3127,HTTP Request,200,OK,Thread Group 1-172,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3127,0,1
1763378284018,3080,HTTP Request,200,OK,Thread Group 1-184,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3080,0,1
1763378284031,3067,HTTP Request,200,OK,Thread Group 1-187,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3067,0,1
1763378283418,3680,HTTP Request,200,OK,Thread Group 1-11,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3680,0,51
1763378284306,2793,HTTP Request,200,OK,Thread Group 1-256,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2793,0,1
1763378284007,3092,HTTP Request,200,OK,Thread Group 1-181,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3092,0,1
1763378284316,2783,HTTP Request,200,OK,Thread Group 1-258,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2783,0,1
1763378284304,2795,HTTP Request,200,OK,Thread Group 1-255,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2795,0,1
1763378284015,3084,HTTP Request,200,OK,Thread Group 1-183,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3084,0,1
1763378283418,3681,HTTP Request,200,OK,Thread Group 1-30,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3681,0,49
1763378284147,2952,HTTP Request,200,OK,Thread Group 1-216,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2952,0,1
1763378284011,3088,HTTP Request,200,OK,Thread Group 1-182,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3088,0,1
1763378284051,3048,HTTP Request,200,OK,Thread Group 1-192,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3048,0,1
1763378284107,2992,HTTP Request,200,OK,Thread Group 1-206,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2992,0,1
1763378283441,3658,HTTP Request,200,OK,Thread Group 1-40,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3658,0,30
1763378284371,2728,HTTP Request,200,OK,Thread Group 1-272,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2728,0,0
1763378284168,2963,HTTP Request,200,OK,Thread Group 1-221,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2963,0,1
1763378284119,3012,HTTP Request,200,OK,Thread Group 1-209,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3012,0,1
1763378284158,2983,HTTP Request,200,OK,Thread Group 1-219,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2983,0,1
1763378284350,2791,HTTP Request,200,OK,Thread Group 1-267,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2791,0,2
1763378284138,3004,HTTP Request,200,OK,Thread Group 1-214,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3003,0,1
1763378284054,3088,HTTP Request,200,OK,Thread Group 1-193,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3088,0,1
1763378284154,2989,HTTP Request,200,OK,Thread Group 1-218,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2989,0,1
1763378284296,3030,HTTP Request,200,OK,Thread Group 1-253,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3030,0,1
1763378285014,2312,HTTP Request,500,Internal Server Error,Thread Group 1-433,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2312,0,1
1763378284439,2888,HTTP Request,500,Internal Server Error,Thread Group 1-289,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2888,0,1
1763378284678,2649,HTTP Request,500,Internal Server Error,Thread Group 1-349,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2649,0,2
1763378284162,3168,HTTP Request,200,OK,Thread Group 1-220,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3168,0,1
1763378285122,2208,HTTP Request,500,Internal Server Error,Thread Group 1-460,text,false,,458,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2208,0,2
1763378284546,2784,HTTP Request,500,Internal Server Error,Thread Group 1-316,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2784,0,1
1763378283537,3793,HTTP Request,500,Internal Server Error,Thread Group 1-64,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3793,0,1
1763378284980,2351,HTTP Request,500,Internal Server Error,Thread Group 1-424,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2351,0,1
1763378284347,2984,HTTP Request,200,OK,Thread Group 1-266,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2984,0,1
1763378284450,2881,HTTP Request,500,Internal Server Error,Thread Group 1-292,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2881,0,1
1763378283635,3696,HTTP Request,500,Internal Server Error,Thread Group 1-88,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3696,0,1
1763378284403,2928,HTTP Request,500,Internal Server Error,Thread Group 1-280,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2928,0,1
1763378284300,3031,HTTP Request,200,OK,Thread Group 1-254,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3031,0,1
1763378284059,3272,HTTP Request,200,OK,Thread Group 1-194,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3272,0,1
1763378284203,3128,HTTP Request,200,OK,Thread Group 1-230,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3128,0,0
1763378283673,3658,HTTP Request,500,Internal Server Error,Thread Group 1-98,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3658,0,2
1763378284260,3071,HTTP Request,500,Internal Server Error,Thread Group 1-244,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3071,0,1
1763378285067,2265,HTTP Request,500,Internal Server Error,Thread Group 1-446,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2264,0,0
1763378284394,2938,HTTP Request,500,Internal Server Error,Thread Group 1-278,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2938,0,1
1763378284682,2650,HTTP Request,500,Internal Server Error,Thread Group 1-350,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2650,0,2
1763378285076,2256,HTTP Request,500,Internal Server Error,Thread Group 1-448,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2256,0,1
1763378285115,2217,HTTP Request,500,Internal Server Error,Thread Group 1-458,text,false,,434,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2217,0,1
1763378285101,2232,HTTP Request,500,Internal Server Error,Thread Group 1-455,text,false,,458,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2232,0,1
1763378284280,3053,HTTP Request,200,OK,Thread Group 1-249,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3053,0,1
1763378284430,2903,HTTP Request,500,Internal Server Error,Thread Group 1-287,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2903,0,1
1763378284910,2423,HTTP Request,500,Internal Server Error,Thread Group 1-407,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2423,0,1
1763378284336,2997,HTTP Request,500,Internal Server Error,Thread Group 1-263,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2997,0,1
1763378284365,2968,HTTP Request,500,Internal Server Error,Thread Group 1-271,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2968,0,2
1763378284719,2614,HTTP Request,500,Internal Server Error,Thread Group 1-359,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2614,0,1
1763378284463,2870,HTTP Request,200,OK,Thread Group 1-295,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2870,0,1
1763378284622,2711,HTTP Request,500,Internal Server Error,Thread Group 1-335,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2711,0,1
1763378284989,2344,HTTP Request,500,Internal Server Error,Thread Group 1-427,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2344,0,2
1763378285007,2326,HTTP Request,500,Internal Server Error,Thread Group 1-431,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2326,0,1
1763378284414,2920,HTTP Request,500,Internal Server Error,Thread Group 1-283,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2920,0,1
1763378285038,2296,HTTP Request,500,Internal Server Error,Thread Group 1-439,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2296,0,1
1763378285051,2283,HTTP Request,500,Internal Server Error,Thread Group 1-442,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2283,0,0
1763378284519,2815,HTTP Request,500,Internal Server Error,Thread Group 1-309,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2815,0,1
1763378284235,3099,HTTP Request,200,OK,Thread Group 1-238,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3099,0,1
1763378284423,2911,HTTP Request,500,Internal Server Error,Thread Group 1-285,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2911,0,1
1763378285128,2206,HTTP Request,500,Internal Server Error,Thread Group 1-461,text,false,,458,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2206,0,1
1763378284470,2864,HTTP Request,500,Internal Server Error,Thread Group 1-297,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2864,0,1
1763378284983,2351,HTTP Request,500,Internal Server Error,Thread Group 1-425,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2351,0,2
1763378284858,2476,HTTP Request,500,Internal Server Error,Thread Group 1-394,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2476,0,2
1763378285079,2255,HTTP Request,500,Internal Server Error,Thread Group 1-449,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2255,0,1
1763378284610,2725,HTTP Request,500,Internal Server Error,Thread Group 1-332,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2724,0,1
1763378283658,3677,HTTP Request,500,Internal Server Error,Thread Group 1-94,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3677,0,1
1763378284627,2708,HTTP Request,500,Internal Server Error,Thread Group 1-336,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2708,0,1
1763378284994,2341,HTTP Request,500,Internal Server Error,Thread Group 1-428,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2341,0,1
1763378283545,3790,HTTP Request,500,Internal Server Error,Thread Group 1-66,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3790,0,1
1763378284723,2612,HTTP Request,500,Internal Server Error,Thread Group 1-360,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2612,0,1
1763378284433,2902,HTTP Request,500,Internal Server Error,Thread Group 1-288,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2902,0,1
1763378285022,2313,HTTP Request,500,Internal Server Error,Thread Group 1-435,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2313,0,1
1763378283677,3658,HTTP Request,500,Internal Server Error,Thread Group 1-99,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3658,0,2
1763378285119,2216,HTTP Request,500,Internal Server Error,Thread Group 1-459,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2216,0,1
1763378285034,2301,HTTP Request,500,Internal Server Error,Thread Group 1-438,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2301,0,1
1763378284758,2577,HTTP Request,500,Internal Server Error,Thread Group 1-369,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2577,0,1
1763378284880,2455,HTTP Request,500,Internal Server Error,Thread Group 1-399,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2455,0,1
1763378284976,2359,HTTP Request,500,Internal Server Error,Thread Group 1-423,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2359,0,1
1763378284998,2338,HTTP Request,500,Internal Server Error,Thread Group 1-429,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2338,0,0
1763378284616,2720,HTTP Request,500,Internal Server Error,Thread Group 1-333,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2720,0,1
1763378284135,3201,HTTP Request,500,Internal Server Error,Thread Group 1-213,text,false,,458,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3201,0,1
1763378284271,3065,HTTP Request,200,OK,Thread Group 1-247,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3065,0,1
1763378284902,2577,HTTP Request,500,Internal Server Error,Thread Group 1-405,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2577,0,1
1763378285238,2241,HTTP Request,500,Internal Server Error,Thread Group 1-489,text,false,,458,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2241,0,1
1763378286169,1310,HTTP Request,500,Internal Server Error,Thread Group 1-12,text,false,,458,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,1310,0,0
1763378284419,3060,HTTP Request,500,Internal Server Error,Thread Group 1-284,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3060,0,1
1763378284382,3099,HTTP Request,500,Internal Server Error,Thread Group 1-275,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3099,0,1
1763378285227,2254,HTTP Request,500,Internal Server Error,Thread Group 1-486,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2254,0,1
1763378284410,3071,HTTP Request,500,Internal Server Error,Thread Group 1-282,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3071,0,1
1763378284960,2521,HTTP Request,500,Internal Server Error,Thread Group 1-419,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2521,0,1
1763378285018,2463,HTTP Request,500,Internal Server Error,Thread Group 1-434,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2463,0,1
1763378284362,3119,HTTP Request,500,Internal Server Error,Thread Group 1-270,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3119,0,1
1763378284172,3309,HTTP Request,200,OK,Thread Group 1-222,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3309,0,1
1763378284507,2974,HTTP Request,500,Internal Server Error,Thread Group 1-306,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2974,0,1
1763378284268,3213,HTTP Request,200,OK,Thread Group 1-246,text,true,,225,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,3213,0,1
1763378284987,2495,HTTP Request,500,Internal Server Error,Thread Group 1-426,text,false,,444,167,500,500,http://localhost:7071/api/DS_httpTrigger?sensor_count=20&batch_size=10,2495,0,1
