timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1763383362070,4643,HTTP Request,500,Internal Server Error,Thread Group 1-180,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4643,0,0
1763383355040,11690,HTTP Request,500,Internal Server Error,Thread Group 1-450,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,11690,0,0
1763383362082,4656,HTTP Request,500,Internal Server Error,Thread Group 1-262,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4656,0,0
1763383362076,4669,HTTP Request,500,Internal Server Error,Thread Group 1-306,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4669,0,0
1763383362115,4647,HTTP Request,500,Internal Server Error,Thread Group 1-282,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4647,0,0
1763383362145,4649,HTTP Request,500,Internal Server Error,Thread Group 1-195,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4649,0,0
1763383362151,4649,HTTP Request,500,Internal Server Error,Thread Group 1-212,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4649,0,0
1763383362162,4654,HTTP Request,500,Internal Server Error,Thread Group 1-183,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4654,0,0
1763383362149,4676,HTTP Request,500,Internal Server Error,Thread Group 1-256,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4676,0,0
1763383362153,4691,HTTP Request,500,Internal Server Error,Thread Group 1-298,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4691,0,0
1763383362184,4680,HTTP Request,500,Internal Server Error,Thread Group 1-238,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4680,0,0
1763383362160,4710,HTTP Request,500,Internal Server Error,Thread Group 1-273,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4710,0,0
1763383362186,4695,HTTP Request,500,Internal Server Error,Thread Group 1-257,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4695,0,0
1763383362197,4719,HTTP Request,500,Internal Server Error,Thread Group 1-293,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4719,0,0
1763383362191,4726,HTTP Request,500,Internal Server Error,Thread Group 1-277,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4726,0,0
1763383362215,4707,HTTP Request,500,Internal Server Error,Thread Group 1-248,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4707,0,0
1763383362206,4723,HTTP Request,500,Internal Server Error,Thread Group 1-294,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4722,0,0
1763383362222,4711,HTTP Request,500,Internal Server Error,Thread Group 1-206,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4711,0,0
1763383362237,4712,HTTP Request,500,Internal Server Error,Thread Group 1-201,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4712,0,0
1763383362242,4752,HTTP Request,500,Internal Server Error,Thread Group 1-296,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4752,0,0
1763383362286,4732,HTTP Request,500,Internal Server Error,Thread Group 1-289,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4732,0,0
1763383362292,4731,HTTP Request,500,Internal Server Error,Thread Group 1-147,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4731,0,0
1763383362294,4733,HTTP Request,500,Internal Server Error,Thread Group 1-198,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4733,0,0
1763383362300,4752,HTTP Request,500,Internal Server Error,Thread Group 1-286,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4752,0,0
1763383362330,4730,HTTP Request,500,Internal Server Error,Thread Group 1-97,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4730,0,0
1763383362348,4725,HTTP Request,500,Internal Server Error,Thread Group 1-284,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4725,0,0
1763383362350,4730,HTTP Request,500,Internal Server Error,Thread Group 1-292,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4730,0,0
1763383362364,4720,HTTP Request,500,Internal Server Error,Thread Group 1-305,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4720,0,0
1763383362353,4746,HTTP Request,500,Internal Server Error,Thread Group 1-219,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4746,0,0
1763383362392,4719,HTTP Request,500,Internal Server Error,Thread Group 1-297,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4719,0,0
1763383362437,4693,HTTP Request,500,Internal Server Error,Thread Group 1-190,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4693,0,0
1763383362407,4726,HTTP Request,500,Internal Server Error,Thread Group 1-309,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4726,0,0
1763383356699,10439,HTTP Request,500,Internal Server Error,Thread Group 1-496,text,false,,635,139,500,500,http://localhost:7071/api/metricsPerSensor,10439,0,0
1763383362431,4722,HTTP Request,500,Internal Server Error,Thread Group 1-313,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4721,0,0
1763383362446,4713,HTTP Request,500,Internal Server Error,Thread Group 1-189,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4713,0,0
1763383362455,4722,HTTP Request,500,Internal Server Error,Thread Group 1-391,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4722,0,0
1763383362451,4739,HTTP Request,500,Internal Server Error,Thread Group 1-328,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4739,0,0
1763383362464,4728,HTTP Request,500,Internal Server Error,Thread Group 1-325,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4728,0,0
1763383362476,4730,HTTP Request,500,Internal Server Error,Thread Group 1-127,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4730,0,0
1763383362473,4737,HTTP Request,500,Internal Server Error,Thread Group 1-311,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4737,0,0
1763383362530,4729,HTTP Request,500,Internal Server Error,Thread Group 1-310,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4729,0,0
1763383362559,4707,HTTP Request,500,Internal Server Error,Thread Group 1-301,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4707,0,0
1763383362489,4779,HTTP Request,500,Internal Server Error,Thread Group 1-317,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4779,0,0
1763383362507,4788,HTTP Request,500,Internal Server Error,Thread Group 1-323,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4788,0,0
1763383362569,4743,HTTP Request,500,Internal Server Error,Thread Group 1-233,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4743,0,0
1763383362511,4805,HTTP Request,500,Internal Server Error,Thread Group 1-213,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4805,0,0
1763383362590,4730,HTTP Request,500,Internal Server Error,Thread Group 1-442,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4730,0,0
1763383362675,4722,HTTP Request,500,Internal Server Error,Thread Group 1-90,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4722,0,0
1763383362693,4722,HTTP Request,500,Internal Server Error,Thread Group 1-221,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4722,0,0
1763383362697,4729,HTTP Request,500,Internal Server Error,Thread Group 1-338,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4729,0,0
1763383362727,4703,HTTP Request,500,Internal Server Error,Thread Group 1-148,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4703,0,0
1763383362743,4712,HTTP Request,500,Internal Server Error,Thread Group 1-332,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4712,0,0
1763383362764,4715,HTTP Request,500,Internal Server Error,Thread Group 1-116,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4715,0,0
1763383362758,4723,HTTP Request,500,Internal Server Error,Thread Group 1-321,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4722,0,0
1763383362813,4688,HTTP Request,500,Internal Server Error,Thread Group 1-314,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4688,0,0
1763383362793,4722,HTTP Request,500,Internal Server Error,Thread Group 1-365,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4722,0,0
1763383362813,4704,HTTP Request,500,Internal Server Error,Thread Group 1-266,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4704,0,0
1763383359707,7819,HTTP Request,500,Internal Server Error,Thread Group 1-476,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,7819,0,0
1763383362885,4679,HTTP Request,500,Internal Server Error,Thread Group 1-320,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4679,0,0
1763383362870,4696,HTTP Request,500,Internal Server Error,Thread Group 1-333,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4696,0,0
1763383362903,4691,HTTP Request,500,Internal Server Error,Thread Group 1-242,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4691,0,0
1763383362917,4680,HTTP Request,500,Internal Server Error,Thread Group 1-237,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4680,0,0
1763383362844,4758,HTTP Request,500,Internal Server Error,Thread Group 1-252,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4758,0,0
1763383362850,4767,HTTP Request,500,Internal Server Error,Thread Group 1-191,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4767,0,0
1763383362864,4767,HTTP Request,500,Internal Server Error,Thread Group 1-326,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4767,0,0
1763383362818,4819,HTTP Request,500,Internal Server Error,Thread Group 1-336,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4819,0,0
1763383362926,4724,HTTP Request,500,Internal Server Error,Thread Group 1-98,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4724,0,0
1763383362894,4774,HTTP Request,500,Internal Server Error,Thread Group 1-404,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4774,0,0
1763383362944,4727,HTTP Request,500,Internal Server Error,Thread Group 1-91,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4727,0,0
1763383362964,4787,HTTP Request,500,Internal Server Error,Thread Group 1-341,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4787,0,0
1763383362979,4782,HTTP Request,500,Internal Server Error,Thread Group 1-347,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4782,0,0
1763383362972,4790,HTTP Request,500,Internal Server Error,Thread Group 1-372,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4790,0,0
1763383363023,4739,HTTP Request,500,Internal Server Error,Thread Group 1-339,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4739,0,0
1763383363033,4730,HTTP Request,500,Internal Server Error,Thread Group 1-385,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4730,0,0
1763383362948,4819,HTTP Request,500,Internal Server Error,Thread Group 1-400,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4818,0,0
1763383363043,4748,HTTP Request,500,Internal Server Error,Thread Group 1-366,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4748,0,0
1763383363062,4732,HTTP Request,500,Internal Server Error,Thread Group 1-322,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4732,0,0
1763383363008,4806,HTTP Request,500,Internal Server Error,Thread Group 1-208,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4806,0,0
1763383363069,4770,HTTP Request,500,Internal Server Error,Thread Group 1-407,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4770,0,0
1763383363074,4776,HTTP Request,500,Internal Server Error,Thread Group 1-351,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4776,0,0
1763383363087,4767,HTTP Request,500,Internal Server Error,Thread Group 1-444,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4767,0,0
1763383363120,4761,HTTP Request,500,Internal Server Error,Thread Group 1-354,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4761,0,0
1763383363141,4747,HTTP Request,500,Internal Server Error,Thread Group 1-357,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4747,0,0
1763383363115,4781,HTTP Request,500,Internal Server Error,Thread Group 1-358,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4780,0,0
1763383363156,4757,HTTP Request,500,Internal Server Error,Thread Group 1-348,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4757,0,0
1763383363171,4755,HTTP Request,500,Internal Server Error,Thread Group 1-397,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4755,0,0
1763383363175,4758,HTTP Request,500,Internal Server Error,Thread Group 1-353,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4758,0,0
1763383363176,4778,HTTP Request,500,Internal Server Error,Thread Group 1-412,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4778,0,0
1763383363211,4768,HTTP Request,500,Internal Server Error,Thread Group 1-371,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4768,0,0
1763383363231,4751,HTTP Request,500,Internal Server Error,Thread Group 1-209,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4751,0,0
1763383363244,4760,HTTP Request,500,Internal Server Error,Thread Group 1-382,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4760,0,0
1763383363242,4781,HTTP Request,500,Internal Server Error,Thread Group 1-373,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4781,0,0
1763383363251,4776,HTTP Request,500,Internal Server Error,Thread Group 1-370,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4776,0,0
1763383363270,4762,HTTP Request,500,Internal Server Error,Thread Group 1-360,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4762,0,0
1763383363280,4773,HTTP Request,500,Internal Server Error,Thread Group 1-356,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4773,0,0
1763383363266,4789,HTTP Request,500,Internal Server Error,Thread Group 1-335,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4789,0,0
1763383363309,4765,HTTP Request,500,Internal Server Error,Thread Group 1-392,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4765,0,0
1763383363333,4766,HTTP Request,500,Internal Server Error,Thread Group 1-363,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4766,0,0
1763383363344,4779,HTTP Request,500,Internal Server Error,Thread Group 1-389,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4779,0,0
1763383363328,4805,HTTP Request,500,Internal Server Error,Thread Group 1-379,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4805,0,0
1763383363422,4744,HTTP Request,500,Internal Server Error,Thread Group 1-344,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4744,0,0
1763383363395,4776,HTTP Request,500,Internal Server Error,Thread Group 1-368,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4776,0,0
1763383363405,4773,HTTP Request,500,Internal Server Error,Thread Group 1-362,text,false,,458,139,500,500,http://localhost:7071/api/metricsPerSensor,4773,0,0
1763383363390,4799,HTTP Request,500,Internal Server Error,Thread Group 1-420,text,false,,444,139,500,500,http://localhost:7071/api/metricsPerSensor,4799,0,0
